47115,1561.4847412109375
47117,1560.273681640625
47119,1563.0906982421875
47107,1545.7879638671875
47109,1563.4285888671875
47121,1544.8160400390625
47123,1526.75634765625
47125,1519.81884765625
47127,1567.019287109375
47129,1480.120361328125
47131,1580.9644775390625
47133,1479.0389404296875
47135,1552.70654296875
47137,1473.559326171875
47139,1530.372802734375
47141,1488.2171630859375
47143,1526.21142578125
47145,1497.306884765625
47147,1515.715576171875
47149,1537.8966064453125
47151,1462.454345703125
47153,1521.7679443359375
47155,1507.407958984375
47157,1561.1815185546875
47159,1506.760498046875
47161,1504.29248046875
47163,1520.13671875
47165,1531.0802001953125
47167,1593.19091796875
47169,1518.9091796875
47171,1467.657958984375
47173,1509.2554931640625
47175,1519.493408203125
47177,1532.7598876953125
47179,1526.5245361328125
47181,1561.6614990234375
47183,1558.6805419921875
47185,1505.6654052734375
47187,1540.8817138671875
47189,1515.2869873046875
48001,1689.1446533203125
48003,2021.832763671875
48005,1614.482177734375
48007,1729.966064453125
48009,1790.1240234375
48011,1903.645751953125
48013,1755.941162109375
48015,1682.02197265625
48017,2003.2166748046875
48019,1713.7744140625
48021,1662.8865966796875
48023,1829.253662109375
48025,1708.1353759765625
48027,1726.2579345703125
48029,1717.5340576171875
48031,1750.250732421875
48033,1936.9019775390625
48035,1736.4017333984375
48037,1628.5389404296875
48039,1648.038330078125
48041,1676.091552734375
48043,2047.6885986328125
48045,1909.923583984375
48047,1764.156005859375
48049,1832.6812744140625
48051,1688.549072265625
48053,1773.80517578125
48055,1709.4366455078125
48057,1696.2884521484375
48059,1836.708984375
48061,1781.318603515625
48063,1653.0860595703125
48065,1895.832763671875
48067,1620.48095703125
48069,1961.4541015625
48071,1688.642333984375
48073,1645.4447021484375
48075,1828.9609375
48077,1772.2113037109375
48079,2005.6219482421875
48081,1843.751953125
48083,1856.1405029296875
48085,1692.924560546875
48087,1840.9000244140625
48089,1639.390380859375
48091,1712.808349609375
48093,1817.961669921875
48095,1863.0841064453125
48097,1716.607177734375
48099,1776.772705078125
48101,1881.6051025390625
48103,2021.8155517578125
48105,1883.376220703125
48107,1928.9334716796875
48109,2094.213134765625
48111,1936.2889404296875
48113,1707.77099609375
48115,1992.89306640625
48117,1985.624267578125
48119,1657.454833984375
48121,1709.84765625
48123,1700.6568603515625
48125,1899.5904541015625
48127,1805.5599365234375
48129,1912.2723388671875
48131,1777.5162353515625
48133,1825.5047607421875
48135,2009.658447265625
48137,1806.9595947265625
48141,2137.07177734375
48139,1708.8131103515625
48143,1798.18408203125
48145,1706.81640625
48147,1681.5322265625
48149,1691.8465576171875
48151,1906.1171875
48153,1932.1092529296875
48155,1856.8358154296875
48157,1682.9686279296875
48159,1667.0443115234375
48161,1692.590087890625
48163,1767.3472900390625
48165,2004.2603759765625
48167,1705.22802734375
48169,1909.962646484375
48171,1779.0826416015625
48173,1950.0316162109375
48175,1710.701171875
48177,1696.904296875
48179,1867.5643310546875
48181,1715.2412109375
48183,1638.203857421875
48185,1671.7113037109375
48187,1712.168212890625
48189,1945.2479248046875
48191,1889.9083251953125
48193,1763.7022705078125
48195,1886.8555908203125
48197,1857.8289794921875
48199,1592.0428466796875
48201,1632.30029296875
48203,1611.1273193359375
48205,1954.2012939453125
48207,1860.0123291015625
48209,1703.008544921875
48211,1835.2265625
48213,1699.0460205078125
48215,1824.7225341796875
48217,1745.2501220703125
48219,1985.3570556640625
48221,1758.379638671875
48223,1670.4578857421875
48225,1641.40673828125
48227,1951.3433837890625
48229,2114.53173828125
48231,1666.365234375
48233,1876.4617919921875
48235,1884.4161376953125
48237,1748.11279296875
48239,1686.629638671875
48241,1605.689453125
48243,1994.6689453125
48245,1667.9412841796875
48247,1820.0838623046875
48249,1746.3570556640625
48251,1738.19140625
48253,1867.8580322265625
48255,1729.484130859375
48257,1703.6209716796875
48259,1749.6463623046875
48261,1781.2398681640625
48263,1871.1685791015625
48265,1764.74755859375
48267,1783.971435546875
48269,1857.0902099609375
48271,1772.1658935546875
48273,1778.9906005859375
48275,1850.215087890625
48283,1763.7574462890625
48277,1654.5245361328125
48279,1980.02587890625
48281,1765.7757568359375
48285,1678.3948974609375
48287,1688.891845703125
48289,1679.1640625
48291,1632.5887451171875
48293,1704.69970703125
48295,1836.184326171875
48297,1753.5679931640625
48299,1749.8243408203125
48301,2053.269287109375
48303,1964.88525390625
48305,1979.2379150390625
48313,1664.14208984375
48315,1610.7197265625
48317,2002.4390869140625
48319,1790.3857421875
48321,1695.845947265625
48323,1795.767822265625
48307,1838.6973876953125
48309,1710.09375
48311,1757.7781982421875
48325,1734.148193359375
48327,1829.9361572265625
48329,2002.2908935546875
48331,1713.3941650390625
48333,1786.54833984375
48335,1923.986083984375
48337,1743.63525390625
48339,1618.0716552734375
48341,1903.9635009765625
48343,1653.3240966796875
48345,1876.087890625
48347,1612.628173828125
48349,1711.00634765625
48351,1606.2158203125
48353,1888.811279296875
48355,1788.3734130859375
48357,1861.8907470703125
48359,1936.2005615234375
48361,1612.6453857421875
48363,1758.3458251953125
48365,1623.7254638671875
48367,1753.8984375
48369,1980.8466796875
48371,2031.2818603515625
48373,1622.8499755859375
48375,1897.048828125
48377,2094.955810546875
48379,1687.2947998046875
48381,1921.8609619140625
48383,1948.4227294921875
48385,1776.6944580078125
48387,1646.440673828125
48389,2080.293701171875
48391,1707.884765625
48393,1863.3016357421875
48395,1692.9013671875
48397,1697.2088623046875
48399,1867.966064453125
48401,1649.48876953125
48403,1627.484375
48405,1616.5537109375
48407,1607.646728515625
48409,1748.246826171875
48411,1789.950439453125
48413,1867.4921875
48415,1920.3609619140625
48417,1834.251708984375
48419,1621.3228759765625
48421,1906.7867431640625
48423,1667.037353515625
48425,1752.3880615234375
48427,1823.245361328125
48429,1807.148681640625
48431,1899.4146728515625
48433,1881.6134033203125
48435,1853.0582275390625
48437,1947.16259765625
48439,1717.654541015625
48441,1852.6522216796875
48443,1946.7200927734375
48445,1996.8634033203125
48447,1825.2828369140625
48449,1663.66943359375
48451,1894.64501953125
48453,1708.5555419921875
48455,1633.8902587890625
48457,1606.8212890625
48459,1641.135498046875
48461,2015.6907958984375
48463,1720.1212158203125
48465,1852.2939453125
48467,1684.973876953125
48469,1691.917236328125
48471,1620.779052734375
48473,1673.5535888671875
48475,2044.1827392578125
48477,1678.385009765625
48479,1804.3271484375
48481,1683.7384033203125
48483,1837.548095703125
48485,1792.343505859375
48487,1834.469970703125
48489,1801.19189453125
48491,1739.6678466796875
48493,1702.2041015625
48495,2031.4288330078125
48497,1744.901611328125
48499,1669.48291015625
48501,2030.376953125
48503,1788.0994873046875
48505,1857.5308837890625
48507,1774.4083251953125
49001,1883.4957275390625
49003,1710.0242919921875
49005,1646.6053466796875
49007,1804.384765625
49009,1652.172607421875
49011,1590.1241455078125
49013,1777.54150390625
49015,1889.3089599609375
49017,1944.1728515625
49019,1894.4503173828125
49021,1939.760986328125
49023,1843.426025390625
49025,1961.689453125
49027,1893.3858642578125
49029,1687.596923828125
49031,1832.868896484375
49033,1694.760009765625
49035,1683.08251953125
49037,1935.4515380859375
49039,1721.9208984375
49041,1782.0325927734375
49043,1678.8343505859375
49045,1824.502685546875
49047,1800.2191162109375
49049,1684.00634765625
49051,1710.3408203125
49053,1992.4991455078125
49055,1898.981689453125
49057,1663.46142578125
51001,1569.8330078125
51003,1475.7489013671875
51510,1498.22314453125
51005,1452.0584716796875
51007,1516.4920654296875
51009,1510.802001953125
51011,1528.8875732421875
51013,1507.3212890625
51015,1504.6229248046875
51017,1475.4107666015625
51515,1524.305908203125
51019,1504.272705078125
51021,1448.725341796875
51023,1491.79443359375
51520,1501.0189208984375
51025,1542.7001953125
51027,1448.0247802734375
51029,1509.3846435546875
51530,1484.6365966796875
51031,1527.462890625
51033,1489.928466796875
51035,1525.4984130859375
51036,1534.7593994140625
51037,1523.9794921875
51540,1492.3099365234375
51550,1560.134033203125
51041,1524.919677734375
51043,1450.1812744140625
51560,1474.5858154296875
51570,1550.478271484375
51580,1445.8623046875
51045,1459.304443359375
51047,1481.7049560546875
51049,1528.356689453125
51590,1556.8828125
51051,1465.5673828125
51053,1530.352294921875
51595,1553.24072265625
51057,1496.960693359375
51600,1479.990234375
51059,1501.2762451171875
51610,1492.5350341796875
51061,1484.4547119140625
51063,1536.170166015625
51065,1502.770751953125
51620,1585.1541748046875
51067,1515.9874267578125
51069,1445.023193359375
51630,1480.5521240234375
51640,1525.1168212890625
51071,1453.2078857421875
51073,1566.7882080078125
51075,1496.6024169921875
51077,1516.084716796875
51079,1495.9190673828125
51081,1553.24072265625
51083,1518.475341796875
51650,1577.37451171875
51085,1519.9134521484375
51660,1500.6107177734375
51087,1525.10595703125
51089,1524.278564453125
51091,1469.3526611328125
51670,1530.7103271484375
51093,1542.25830078125
51095,1538.129638671875
51099,1519.8026123046875
51101,1543.8316650390625
51097,1526.564453125
51103,1532.1976318359375
51105,1484.8759765625
51678,1498.317626953125
51107,1471.9794921875
51109,1515.924072265625
51111,1556.831787109375
51680,1505.7939453125
51113,1447.2659912109375
51683,1471.869384765625
51685,1471.869384765625
51690,1524.278564453125
51115,1559.3692626953125
51117,1536.0943603515625
51119,1516.3331298828125
51121,1500.248779296875
51125,1486.9342041015625
51127,1529.0677490234375
51700,1580.07177734375
51710,1572.5966796875
51131,1579.16552734375
51133,1540.2843017578125
51720,1478.878662109375
51135,1540.98876953125
51137,1485.367431640625
51139,1489.2862548828125
51141,1509.676513671875
51730,1530.0894775390625
51143,1541.82763671875
51735,1592.3055419921875
51740,1570.4488525390625
51145,1518.755126953125
51147,1520.8458251953125
51149,1542.406494140625
51153,1483.4300537109375
51155,1497.34033203125
51750,1486.5938720703125
51157,1453.1033935546875
51760,1530.7911376953125
51159,1510.6024169921875
51770,1503.971435546875
51161,1495.035888671875
51163,1512.1322021484375
51165,1481.540283203125
51167,1475.2652587890625
51775,1495.035888671875
51169,1510.7628173828125
51171,1458.9007568359375
51173,1492.091064453125
51780,1546.474853515625
51175,1547.0194091796875
51177,1496.18798828125
51179,1495.4754638671875
51790,1507.475830078125
51800,1549.2540283203125
51181,1565.810791015625
51183,1545.80029296875
51185,1462.6148681640625
51810,1563.283935546875
51187,1465.8106689453125
51191,1530.4107666015625
51820,1505.0418701171875
51193,1529.4232177734375
51830,1539.075439453125
51840,1439.8221435546875
51195,1473.9139404296875
51197,1493.0137939453125
51199,1545.62548828125
50001,1321.776611328125
50003,1324.62841796875
50005,1311.46630859375
50007,1290.98828125
50009,1301.8165283203125
50011,1285.2479248046875
50013,1275.35693359375
50015,1288.6929931640625
50017,1341.4520263671875
50019,1249.13330078125
50021,1315.133056640625
50023,1272.3447265625
50025,1392.5252685546875
50027,1364.9871826171875
53001,1527.5799560546875
53003,1411.295654296875
53005,1554.7266845703125
53007,1457.9927978515625
53009,1196.4503173828125
53011,1153.92236328125
53013,1505.76220703125
53015,1150.831298828125
53017,1514.956787109375
53019,1368.819091796875
53021,1535.066650390625
53023,1462.3553466796875
53025,1542.3216552734375
53027,1098.625244140625
53029,1108.5455322265625
53031,1126.6976318359375
53033,1079.610595703125
53035,1178.093017578125
53037,1518.70654296875
53039,1553.906005859375
53041,1149.510009765625
53043,1480.60546875
53045,1215.7015380859375
53047,1393.2720947265625
53049,1101.791748046875
53051,1300.337158203125
53053,1147.1099853515625
53055,1220.194091796875
53057,1094.04345703125
53059,1304.8944091796875
53061,1059.752197265625
53063,1402.947265625
53065,1324.5787353515625
53067,1172.527587890625
53069,1097.907958984375
53071,1511.4205322265625
53073,969.7489624023438
53075,1440.2542724609375
53077,1564.7757568359375
55001,1434.8856201171875
55003,1349.288818359375
55005,1381.873291015625
55007,1380.376708984375
55009,1427.918212890625
55011,1426.2254638671875
55013,1403.2310791015625
55015,1424.14404296875
55017,1403.04052734375
55019,1417.390625
55021,1437.864990234375
55023,1437.9351806640625
55025,1448.6522216796875
55027,1424.8509521484375
55029,1434.064453125
55031,1386.2320556640625
55033,1385.781982421875
55035,1400.8193359375
55037,1360.7796630859375
55039,1425.778564453125
55041,1374.64453125
55043,1459.700439453125
55045,1425.6448974609375
55047,1431.31884765625
55049,1448.3525390625
55051,1368.4747314453125
55053,1415.5501708984375
55055,1448.078369140625
55057,1444.5423583984375
55059,1456.3953857421875
55061,1427.3699951171875
55063,1429.3780517578125
55065,1456.45458984375
55067,1408.855224609375
55069,1394.0948486328125
55071,1413.386474609375
55073,1411.48388671875
55075,1382.3065185546875
55077,1438.5013427734375
55078,1413.70849609375
55079,1449.3770751953125
55081,1428.0020751953125
55083,1427.1864013671875
55085,1381.797607421875
55087,1414.117919921875
55089,1393.8927001953125
55091,1415.2822265625
55093,1418.089111328125
55095,1405.7900390625
55097,1460.4869384765625
55099,1411.0770263671875
55101,1444.0626220703125
55103,1439.7601318359375
55105,1452.184814453125
55107,1410.5169677734375
55111,1440.10400390625
55113,1388.9320068359375
55115,1437.1060791015625
55117,1433.6126708984375
55109,1399.8421630859375
55119,1416.4774169921875
55121,1408.777587890625
55123,1426.1090087890625
55125,1359.5220947265625
55127,1444.3580322265625
55129,1418.3831787109375
55131,1420.2353515625
55133,1443.0921630859375
55135,1423.4862060546875
55137,1432.7835693359375
55139,1429.62646484375
55141,1413.947021484375
54001,1386.3828125
54003,1451.44775390625
54005,1402.6011962890625
54007,1354.0654296875
54009,1362.4114990234375
54011,1410.5535888671875
54013,1366.45166015625
54015,1394.917724609375
54017,1371.970947265625
54019,1408.3050537109375
54021,1366.4739990234375
54023,1406.22802734375
54025,1444.587890625
54027,1454.43310546875
54029,1361.2108154296875
54031,1441.4324951171875
54033,1380.9111328125
54035,1409.5496826171875
54037,1465.2291259765625
54039,1428.7982177734375
54041,1384.731689453125
54043,1409.9957275390625
54045,1421.31396484375
54049,1371.9320068359375
54051,1364.205322265625
54053,1402.5269775390625
54047,1435.28076171875
54055,1490.755615234375
54057,1395.043212890625
54059,1417.8262939453125
54061,1366.5648193359375
54063,1461.341796875
54065,1443.602783203125
54067,1409.2532958984375
54069,1338.32421875
54071,1441.109619140625
54073,1383.7808837890625
54075,1409.82373046875
54077,1340.0528564453125
54079,1403.9720458984375
54081,1454.268310546875
54083,1345.34619140625
54085,1378.767822265625
54087,1394.604248046875
54089,1430.4532470703125
54091,1365.6392822265625
54093,1351.9425048828125
54095,1377.8228759765625
54097,1376.9344482421875
54099,1441.8414306640625
54101,1373.95654296875
54103,1357.423828125
54105,1386.61181640625
54107,1397.7547607421875
54109,1430.905029296875
56001,1669.1640625
56003,1594.7325439453125
56005,1564.960205078125
56007,1693.55322265625
56009,1622.9791259765625
56011,1568.9140625
56013,1718.765625
56015,1665.1619873046875
56017,1636.6324462890625
56019,1565.4241943359375
56021,1686.9276123046875
56023,1694.0169677734375
56025,1660.844970703125
56027,1650.7088623046875
56029,1489.819091796875
56031,1670.3935546875
56033,1486.604736328125
56035,1683.4212646484375
56037,1730.697509765625
56039,1555.4901123046875
56041,1709.168701171875
56043,1653.121337890625
56045,1633.0133056640625
